Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
12672	-232.1092	-348.3205	116.2113	0.00178473	0.0258532	0.00943178	0.00329507	0.00493429	6.14596e-05	0.0078033	0.0187873	0.00613069	0.000958728	0.00602914	0.00121833	0.0167202	0.0041263	0.013201	0.0053026	0.000703947	0.00808111	0.00609276	0.00133306	0.000270259	0.00731607	0.000684147	0.00396862	0.000612702	0.000351998	0.000720016	0.00548722	0.00464951	0.00222324	0.0892187	0.000209469	0.0018095	0.000125481	0.0032099	0.00200158	0.00195483	8.69889e-05	0.00544552	0.0514478	0.0245616	0.00344567	0.00192538	0.00108355	0.0204354	0.00871128	0.00685333	0.00651417	0.0122613	0.0276724	0.00899717	0.0363354	0.00116472	0.00666753	0.0194287	0.00376771	0.0103142	0.0218137	0.00995241	0.00035709	0.00184164	0.0149599	0.0380748	0.00478763	0.0167514	0.00522042	0.00166193	0.00119874	0.00653975	0.0226895	0.0127887	0.057377	0.0111101	0.872848	1.63576	0.155458	0.403411	0.753357	1.32739	2.47886	6.4326	1.345905	2.668017	0.00237677	0.0344293	0.0125605	0.00438812	0.00657111	8.18472e-05	0.0103918	0.0250194	0.00816438	0.00127676	0.00802915	0.00162247	0.0222667	0.00549509	0.0175801	0.0070616	0.000937463	0.0107618	0.00811387	0.00177527	0.000359911	0.00974298	0.000911094	0.0052851	0.000815949	0.000468764	0.000958862	0.00730746	0.00619186	0.00296074	0.118815	0.000278954	0.00240976	0.000167107	0.00427469	0.00266556	0.0026033	0.000115845	0.00725192	0.0685142	0.0327092	0.00458868	0.00256407	0.00144299	0.0272143	0.011601	0.00912673	0.00867507	0.0163287	0.036852	0.0119817	0.0483888	0.00155108	0.00887931	0.0258736	0.00501755	0.0137357	0.0290498	0.0132539	0.000475545	0.00245255	0.0199225	0.050705	0.0063758	0.0223082	0.00695215	0.00221323	0.00159638	0.00870913	0.0302161	0.017031	0.0764103	0.0147955	0.7509067
12708	-236.8038	-351.3077	114.5039	0.00541177	0.0295805	0.0204923	0.0118478	0.0162593	0.00096214	0.0328709	0.0564986	0.0303889	0.00286061	0.00348025	0.0307515	0.00477046	0.00121542	0.00194821	0.0322484	0.00239843	0.00970536	0.00770574	0.0223553	0.00223233	0.00925565	0.00866261	0.00904529	0.0187221	0.00305489	0.0136822	0.00775443	0.0148514	0.0271695	0.0861463	0.00316103	0.0022473	0.000662525	0.022046	0.000692786	0.00520519	0.023298	0.00967969	0.0148314	0.000492473	0.111304	0.00658745	0.00162795	0.0539729	0.0321024	0.0119855	0.0512055	0.0121084	0.0131633	0.00271219	0.302801	0.0175675	0.00841605	0.00995725	0.00614882	0.106326	0.0292056	0.00951234	0.0136548	0.0211341	0.0765494	0.0748322	0.0320532	0.017645	0.00343489	0.0440553	0.0615177	0.0385708	0.00274092	0.0152979	0.0118669	0.0345239	1.02054	0.897302	0.35176	0.600763	0.85302	1.1723	1.66455	2.84285	0.7554678	5.686711	0.00293922	0.0160657	0.0111297	0.00643473	0.00883071	0.000522554	0.0178527	0.0306853	0.0165047	0.00155364	0.00189018	0.0167016	0.00259091	0.000660112	0.0010581	0.0175146	0.00130263	0.00527114	0.00418512	0.0121415	0.00121241	0.00502689	0.0047048	0.00491264	0.0101683	0.00165916	0.00743104	0.00421156	0.00806601	0.0147562	0.0467875	0.00171681	0.00122054	0.000359828	0.0119736	0.000376263	0.00282702	0.0126535	0.0052572	0.00805518	0.00026747	0.0604512	0.00357775	0.000884169	0.0293136	0.0174353	0.0065095	0.0278105	0.00657628	0.00714919	0.00147303	0.164456	0.0095412	0.0045709	0.00540794	0.00333952	0.0577473	0.015862	0.00516631	0.00741614	0.0114783	0.0415752	0.0406426	0.0174086	0.0095833	0.00186554	0.0239272	0.0334113	0.0209485	0.00148864	0.00830854	0.00644509	0.0187505	1.841226
12744	-234.3732	-351.7799	117.4068	0.008609	0.0163272	0.00392236	0.000121593	0.00714544	0.000889762	0.0031135	0.0240318	0.00455827	0.00602247	0.000431844	0.000919817	0.0265543	0.0118152	0.00277789	0.0104198	0.0135241	0.00130763	0.00269596	0.00228338	0.0129582	0.000147256	0.00298824	0.00306415	0.001605	0.00229124	0.00018577	0.00585244	0.00517189	0.0101416	0.0591608	0.000294048	0.00358358	0.00841505	0.00140278	0.0188003	0.00892296	0.00820523	0.0044763	0.0559879	0.0350614	0.00159607	0.00439296	0.0215269	0.000296754	0.031998	0.00428044	0.000628082	0.00961045	0.0129263	0.00710497	0.0150096	0.000492691	0.00598014	0.00236649	0.0145112	0.00792991	0.0432679	0.036222	0.0109697	0.00088414	0.0395977	0.00584799	0.00666267	0.00387192	0.00113394	0.00250165	0.00140782	0.00917284	0.0340422	0.0145824	0.0604925	0.00515792	0.68549	2.57255	0.283886	0.541124	0.825645	1.21117	1.848	3.52254	0.9104751	1.332316	0.0105937	0.0200912	0.00482661	0.000149625	0.00879273	0.00109488	0.00383127	0.0295721	0.00560912	0.00741087	0.0005314	0.00113187	0.032676	0.014539	0.00341829	0.012822	0.0166419	0.00160909	0.00331748	0.00280978	0.0159455	0.000181204	0.00367714	0.00377055	0.00197502	0.00281945	0.000228597	0.00720164	0.0063642	0.0124796	0.0727995	0.000361837	0.00440972	0.010355	0.00172617	0.0231344	0.01098	0.0100968	0.00550825	0.0688951	0.0431444	0.00196402	0.00540569	0.0264896	0.000365166	0.0393747	0.00526724	0.000772878	0.011826	0.0159063	0.00874293	0.0184699	0.000606274	0.00735878	0.00291205	0.0178566	0.00975805	0.0532428	0.0445725	0.0134986	0.00108797	0.0487264	0.00719617	0.00819866	0.00476454	0.00139536	0.00307837	0.00173237	0.0112875	0.0418901	0.0179442	0.0744383	0.006347	0.8126536
12780	-241.6059	-358.2288	116.6229	0.00513551	0.0241385	0.00507783	0.0017697	0.0134388	0.00857059	0.0147529	0.0166687	0.00972168	0.00951014	0.00132411	0.00365814	0.00580478	0.0139109	0.00992389	0.012339	0.00371751	0.00243536	0.00212046	0.000126285	0.00694337	0.000877494	0.00143384	0.00956828	0.00311742	0.00413928	0.00600936	0.0169052	0.000550222	0.00481966	0.0618894	0.00810287	0.000561126	0.0173783	0.0076845	0.00379028	0.00320109	0.00221062	0.00013105	0.0238879	0.0347403	0.00104726	0.0121708	0.0160552	0.0184213	0.035539	0.00541366	0.000124373	0.022749	0.002601	0.00214092	0.00709961	0.0160517	0.00511871	0.00915151	0.0139262	0.00139637	0.0192664	0.00814577	0.0153046	0.000713654	0.029151	0.00165323	0.00275463	0.0105312	0.00384088	0.00426857	0.0069348	0.0103049	0.0325519	0.0157717	0.0558825	0.00061878	0.829422	1.85289	0.207538	0.464458	0.787215	1.2703	2.15304	4.81839	1.136983	2.238182	0.00668001	0.0313981	0.00660499	0.00230194	0.0174805	0.0111482	0.0191899	0.0216818	0.0126455	0.0123703	0.00172233	0.00475832	0.00755057	0.0180945	0.0129085	0.01605	0.00483555	0.00316779	0.00275818	0.000164265	0.00903159	0.0011414	0.00186506	0.0124459	0.00405498	0.00538417	0.00781667	0.0219894	0.000715701	0.00626918	0.0805026	0.0105398	0.000729884	0.0226049	0.00999562	0.00493021	0.00416382	0.00287546	0.000170463	0.0310721	0.0451885	0.00136222	0.0158311	0.0208839	0.0239614	0.0462274	0.00704182	0.000161778	0.0295907	0.00338324	0.00278481	0.00923481	0.0208793	0.00665816	0.0119038	0.0181145	0.00181632	0.0250608	0.0105956	0.0199074	0.000928285	0.0379181	0.00215044	0.00358309	0.0136985	0.00499602	0.00555234	0.00902043	0.013404	0.0423418	0.020515	0.0726892	0.000804878	0.7687875
12816	-236.8522	-353.7298	116.8776	0.0129789	0.0327732	0.00415659	0.00488819	0.00118917	0.00549544	0.0169823	0.0121243	0.00760658	0.00694098	0.00280239	0.0079076	0.0220087	0.00692789	0.0108709	0.000423731	0.0220654	0.0016062	0.0127517	0.00022288	0.00340674	0.0111732	0.00151805	0.00759226	6.35037e-05	0.00853442	0.00283237	0.00277511	0.0134592	0.00977914	0.0727773	0.00881937	0.00365286	0.00649918	0.00106968	0.00379272	0.00803674	0.000326535	0.0074524	0.00262333	0.0140054	0.00739843	0.00144524	0.0697662	0.00431855	0.0292403	0.00569848	0.0192147	0.00466229	0.00615427	0.00193012	0.0101751	0.00649325	0.00715678	0.0297479	0.0234758	0.0205868	0.00414498	0.0608002	0.000569861	0.00899061	0.00100238	0.00796947	0.000508182	0.0021025	0.0541294	0.0118667	0.00381526	0.00579438	0.00595574	0.00520203	0.00946916	0.0346298	0.7615	2.1925	0.212677	0.470032	0.79015	1.26558	2.12752	4.70198	1.119298	1.7366	0.0153174	0.0386784	0.00490553	0.00576895	0.00140343	0.00648562	0.0200422	0.0143089	0.00897714	0.00819162	0.00330732	0.00933241	0.0259743	0.00817617	0.0128297	0.000500079	0.0260412	0.00189561	0.0150493	0.000263039	0.00402057	0.0131864	0.00179157	0.00896025	7.49459e-05	0.0100722	0.00334271	0.00327513	0.0158843	0.0115412	0.0858904	0.0104085	0.00431103	0.00767021	0.00126241	0.0044761	0.00948481	0.000385371	0.00879519	0.00309601	0.0165289	0.00873149	0.00170564	0.0823367	0.00509667	0.0345088	0.00672524	0.0226769	0.00550235	0.00726316	0.0022779	0.0120085	0.00766321	0.0084463	0.0351079	0.0277057	0.0242962	0.00489183	0.0717552	0.000672539	0.0106106	0.001183	0.00940542	0.000599747	0.00248133	0.0638825	0.0140048	0.0045027	0.00683842	0.00702886	0.00613933	0.0111753	0.0408694	0.8473274
12852	-229.8355	-347.3244	117.4889	0.00970729	0.0285406	0.00470263	0.0018026	0.000308716	0.00778623	0.00811594	0.0429705	0.0243031	0.00278225	0.00727414	0.0100185	0.0175544	0.00422347	0.00488035	0.00102679	0.00745632	0.00855914	0.0128363	0.00120512	0.00828436	0.00671475	0.018339	0.00203583	0.0379958	0.00946682	0.00526034	0.00104656	0.0132156	0.00484577	0.0483914	0.0125137	0.00443188	0.0151435	0.00269483	0.00322938	0.006754	0.00338379	0.0185932	0.000836078	0.141648	0.00133369	0.0075485	0.0517955	0.0108211	0.0256575	0.00467623	0.00439488	0.0361822	0.00834537	0.0978462	0.00119226	0.00497096	0.0541444	0.0141186	0.0348922	0.00355877	0.00777683	0.0637506	0.000140081	0.00460242	0.00916269	0.00614049	0.00491596	0.00682214	0.0119357	0.00626688	0.0153594	0.037407	0.0403436	0.0907953	0.000474605	0.064637	0.274657	4.62671	0.102457	0.329184	0.707049	1.41433	3.03781	9.76018	1.647376	0.2968167	0.00745059	0.0219056	0.00360939	0.00138354	0.000236947	0.00597613	0.00622919	0.0329809	0.0186533	0.00213545	0.00558309	0.00768948	0.0134735	0.00324162	0.0037458	0.000788091	0.00572292	0.00656936	0.00985221	0.000924963	0.00635846	0.00515374	0.0140756	0.00156255	0.0291628	0.00726603	0.00403745	0.000803265	0.0101433	0.00371925	0.0371417	0.00960457	0.00340158	0.011623	0.00206835	0.00247863	0.00518387	0.00259715	0.0142707	0.000641712	0.108718	0.00102364	0.00579367	0.0397543	0.00830546	0.0196928	0.00358913	0.00337318	0.0277708	0.00640529	0.0750995	0.000915093	0.00381534	0.0415572	0.0108364	0.0267807	0.00273145	0.00596892	0.0489303	0.000107516	0.00353247	0.0070326	0.00471299	0.00377313	0.00523617	0.00916093	0.00480999	0.0117887	0.0287109	0.0309648	0.0696878	0.000364271	0.0496106	1.302888
12888	-241.7993	-358.238	116.4387	0.00762414	0.0341742	0.00711876	0.00587824	0.000250792	0.00516863	0.00269683	0.0110497	0.00781692	0.00100874	0.000159726	0.00456808	0.00554637	0.0226491	0.00145182	0.000538981	8.43018e-05	0.00257506	0.00935646	0.00191687	0.00481431	0.000389586	0.00630141	0.000452765	0.00349426	0.00582903	0.0162467	0.00187314	0.010461	0.00664518	0.0262372	0.00989367	0.0135709	0.00112404	7.8608e-05	0.000957972	0.0039926	0.00523124	0.00112083	0.0496602	6.35566e-05	0.002577	0.000993958	0.00222767	0.0160014	0.0144986	0.00592773	0.00132673	0.00796435	0.000155168	0.0151031	0.00303867	0.000492872	0.00177425	0.00250562	0.00876402	0.00133338	0.00766202	0.00326915	0.00495971	0.0205648	0.00436605	0.00715677	0.0179184	0.000502175	0.0216732	0.00122869	0.00850496	0.0037338	0.0188409	0.00259454	0.0354642	0.0022913	0.870823	1.64588	0.184957	0.439085	0.773538	1.29276	2.27746	5.40666	1.220274	2.645458	0.0139768	0.062649	0.0130503	0.0107761	0.000459757	0.00947526	0.00494389	0.0202566	0.0143302	0.00184925	0.000292813	0.00837432	0.0101677	0.0415208	0.00266152	0.000988073	0.000154544	0.00472066	0.0171525	0.00351406	0.00882571	0.000714199	0.0115519	0.00083002	0.00640577	0.0106859	0.0297838	0.00343389	0.0191773	0.0121821	0.0480987	0.0181373	0.0248785	0.00206061	0.000144106	0.00175618	0.00731933	0.00959004	0.00205473	0.0910382	0.000116513	0.00472422	0.00182215	0.00408383	0.0293341	0.0265791	0.0108669	0.00243219	0.0146004	0.000284457	0.0276873	0.00557056	0.000903546	0.0032526	0.00459336	0.0160664	0.00244438	0.0140462	0.00599309	0.00909226	0.0376998	0.00800395	0.01312	0.0328485	0.0009206	0.0397317	0.00225247	0.0155915	0.0068449	0.0345396	0.00475637	0.0650139	0.00420046	0.545487
12924	-242.0858	-358.2725	116.1867	0.0016345	0.0408261	0.0062011	0.0062634	0.0142246	0.00887194	0.00634347	0.0073797	0.0227246	0.000578593	0.00264864	0.00158339	0.035716	0.00712078	0.00491935	0.0048678	0.00988175	0.002616	0.0150931	0.00152404	0.0049149	0.00953978	0.0169633	0.00588186	0.00036453	0.017615	0.00221542	0.0063587	0.00653457	0.0167534	0.00708003	0.0120197	0.00025097	0.0111836	0.00136806	0.000646369	0.00222105	0.0251857	0.0180143	0.00197981	0.0524212	0.0373156	0.00475615	0.00541509	0.0128671	0.000700847	0.0350179	0.0268667	0.0418158	0.00518385	0.00844072	0.0740926	0.0522627	0.00764322	0.00589413	0.00925161	0.000394372	0.00884487	0.00203197	0.0227317	0.0163645	0.00667862	0.00822213	0.0192774	0.0120573	0.074484	0.0100643	0.00210766	0.00227134	0.00040113	0.00413656	0.0164949	0.00630015	0.885645	1.57178	0.209875	0.467002	0.788558	1.26814	2.14132	4.76474	1.128886	2.817337	0.00170098	0.0424865	0.00645331	0.00651814	0.0148031	0.00923278	0.00660147	0.00767985	0.0236489	0.000602125	0.00275636	0.00164779	0.0371686	0.00741039	0.00511943	0.00506579	0.0102837	0.00272239	0.015707	0.00158603	0.00511479	0.00992778	0.0176532	0.00612109	0.000379356	0.0183315	0.00230552	0.00661732	0.00680034	0.0174348	0.00736798	0.0125086	0.000261177	0.0116384	0.0014237	0.000672658	0.00231139	0.0262101	0.018747	0.00206033	0.0545533	0.0388332	0.00494959	0.00563533	0.0133904	0.000729351	0.0364421	0.0279594	0.0435165	0.00539468	0.00878402	0.0771061	0.0543883	0.00795409	0.00613385	0.00962788	0.000410412	0.0092046	0.00211461	0.0236562	0.0170301	0.00695025	0.00855653	0.0200614	0.0125477	0.0775134	0.0104736	0.00219338	0.00236372	0.000417445	0.0043048	0.0171657	0.00655639	0.960918
12960	-241.8939	-356.8232	114.9293	0.0155495	0.0147967	0.00591999	0.0115772	0.0063533	0.0102424	0.00212167	0.0135328	0.0120172	0.00432168	0.00225082	0.0188909	0.00689846	0.00254037	0.00198554	0.00342676	0.00211923	0.000256694	0.00400215	0.000398807	0.00547688	0.00441692	0.0107695	0.00796908	0.000255525	7.28875e-05	0.00698087	0.00587503	0.0229494	0.00182483	0.0343207	0.0093465	0.00665151	0.00156546	0.000711862	0.00031463	0.00357619	0.0134991	0.000766072	0.0120504	0.000898091	0.0196481	0.0201799	0.0600993	0.0128215	0.00823194	0.0355579	0.00133835	0.0102874	0.000203695	0.0155063	0.00459661	0.00248596	0.0110067	0.0200108	0.0347516	0.00179445	0.0081389	0.00962795	0.0111754	0.0742014	0.00395665	0.00190563	0.00327233	0.0391315	0.00721228	0.00373522	0.0413584	0.00953554	0.0755798	0.0144268	0.000564882	0.0114655	1.05229	0.738573	0.19048	0.445431	0.777009	1.28699	2.24502	5.2499	1.199	7.123774	0.0180116	0.0171396	0.00685738	0.0134104	0.0073593	0.0118642	0.00245762	0.0156757	0.0139201	0.00500599	0.00260722	0.0218822	0.00799078	0.00294262	0.00229993	0.00396936	0.00245479	0.00029734	0.00463586	0.000461956	0.00634411	0.00511631	0.0124747	0.00923093	0.000295985	8.44288e-05	0.00808624	0.0068053	0.0265833	0.00211378	0.0397552	0.0108264	0.00770472	0.00181334	0.00082458	0.00036445	0.00414246	0.0156366	0.000887374	0.0139585	0.0010403	0.0227592	0.0233753	0.0696156	0.0148516	0.00953541	0.0411882	0.00155027	0.0119163	0.000235948	0.0179616	0.00532445	0.0028796	0.0127495	0.0231794	0.0402543	0.00207859	0.00942764	0.0111525	0.012945	0.0859506	0.00458315	0.00220737	0.00379049	0.0453277	0.00835429	0.00432666	0.0479072	0.0110454	0.0875473	0.0167111	0.000654327	0.013281	0.8633022
12996	-235.2668	-350.922	115.6552	0.00952617	0.0119124	0.000953712	0.0140698	0.0104432	0.00432717	0.00993117	0.0127969	0.0114461	0.00650537	0.00447324	0.0219154	0.0564386	0.00274114	0.000747571	0.00899494	0.00263697	0.00502303	0.00580478	3.5562e-05	0.0315142	0.000475964	0.00443213	0.0176797	0.00143155	0.000436516	0.000902252	0.00348073	0.020173	0.000781343	0.0836329	0.0179236	0.00286797	0.000855405	0.00431365	0.000195404	0.00317599	0.0244592	0.0417002	0.0050616	0.00682237	0.00260549	0.0548272	0.0133105	0.0102231	0.00960521	0.0133382	0.0154876	0.00254776	0.00113362	0.0163153	0.00405116	0.013337	0.0189089	0.00557776	0.0375625	0.00253519	0.0150315	0.00105985	0.00657279	0.121793	0.00473831	0.00490915	0.00468677	0.076658	0.00239001	0.0105956	0.0440156	0.00187331	0.0618096	0.00953192	0.00157438	5.11092e-05	0.954545	1.22728	0.206722	0.463567	0.786744	1.27106	2.15718	4.83741	1.139831	3.888875	0.00897259	0.0112202	0.00089829	0.0132522	0.00983636	0.00407571	0.00935406	0.0120533	0.010781	0.00612734	0.00421329	0.0206419	0.0531589	0.00258185	0.000704129	0.00847223	0.00248373	0.00473114	0.00546746	3.34954e-05	0.0296828	0.000448305	0.00417457	0.0166523	0.00134836	0.000411149	0.000849821	0.00327846	0.0190007	0.000735939	0.0787729	0.0168821	0.00270131	0.000805697	0.00406298	0.000184049	0.00299143	0.0230379	0.0392769	0.00476746	0.00642592	0.00245408	0.0516411	0.012537	0.00962898	0.00904704	0.0125631	0.0145876	0.0023997	0.00106774	0.0153672	0.00381574	0.012562	0.0178101	0.00525363	0.0353797	0.00238787	0.014158	0.000998265	0.00619084	0.114716	0.00446296	0.00462387	0.00441442	0.0722033	0.00225112	0.00997989	0.0414578	0.00176445	0.0582177	0.00897801	0.00148289	4.81392e-05	1.061697
13032	-235.5612	-352.3296	116.7683	0.0262894	0.0543054	0.00266362	0.00704862	0.0177623	0.00800436	0.00495842	0.0153767	0.0276398	0.0154271	0.00121985	6.42882e-05	0.0199391	0.00910419	0.0010948	0.0352166	0.0315387	0.00222578	0.0502859	0.00638442	0.00690812	0.0418928	0.0255802	0.0304121	0.0162311	0.0082998	0.00176993	0.015471	0.0158599	0.0230973	0.0682675	0.00878419	0.0031917	0.00864084	0.00363673	4.2794e-05	0.00852988	0.0011534	0.0153418	0.00367051	0.061951	0.0117908	0.093512	0.00349348	0.00152377	0.0275315	0.0298296	0.0215534	0.00541242	0.00154643	0.106597	0.00072982	0.051068	0.0207504	0.00746996	0.0925317	0.00809438	0.0136321	0.0112174	0.0276366	0.0295242	0.0206268	0.0301462	0.0744558	0.00370979	0.000220518	0.00210665	0.0261283	1.94765e-05	0.0102084	0.0423789	0.0354734	0.0362873	0.758592	2.20704	0.547472	0.745415	0.912411	1.096	1.34153	1.82658	0.4356089	1.718575	0.0169337	0.0349796	0.00171571	0.00454021	0.0114412	0.00515582	0.00319385	0.00990454	0.0178036	0.00993702	0.000785739	4.14098e-05	0.0128433	0.00586425	0.000705194	0.022684	0.0203149	0.00143368	0.0323905	0.00411238	0.00444971	0.0269843	0.0164769	0.0195893	0.0104549	0.00534613	0.00114006	0.00996531	0.0102158	0.0148776	0.043973	0.00565814	0.00205586	0.0055658	0.00234252	2.75648e-05	0.00549433	0.000742933	0.00988206	0.00236428	0.0399043	0.00759477	0.0602336	0.00225025	0.0009815	0.0177338	0.0192141	0.0138831	0.00348629	0.000996097	0.0686617	0.000470097	0.0328943	0.0133659	0.0048116	0.0596022	0.00521381	0.00878081	0.00722546	0.0178015	0.0190173	0.0132863	0.019418	0.047959	0.00238958	0.000142042	0.00135695	0.01683	1.25453e-05	0.00657548	0.0272974	0.0228494	0.0233737	1.552488
13068	-229.1109	-345.1476	116.0367	0.00382137	0.02716	0.0105979	0.0162222	0.00661	0.00193791	0.000611169	0.0330357	0.0140693	0.00334476	0.00486284	0.000424303	0.0114279	0.00682232	0.000667796	0.00423457	0.0121066	0.000646111	0.00398721	0.00162505	0.00368333	0.000861108	0.00758121	0.000742598	0.0208336	0.00134998	0.00719935	0.00647399	0.00937398	0.0155626	0.0784171	0.00871566	0.00714084	3.93782e-05	0.000749968	0.00143022	0.000624844	0.00273104	0.0156258	0.00160254	0.0602893	0.00531547	0.093318	0.0355076	0.00678399	0.00182111	0.0084149	0.00456376	0.00642331	0.00307257	0.0479449	0.0050568	0.0373362	0.011326	0.00675921	0.026619	0.00376492	0.00963228	0.00946706	0.0206303	0.000390327	0.00980995	0.0204714	0.0393067	0.00522148	0.000216095	0.0248085	0.0283762	2.97304e-05	0.00139856	0.0233964	0.0484898	0.032623	0.93519	1.32405	0.266481	0.524681	0.817735	1.22289	1.90592	3.75262	0.9562254	3.531554	0.00384622	0.0273366	0.0106668	0.0163277	0.00665299	0.00195051	0.000615143	0.0332505	0.0141608	0.00336652	0.00489446	0.000427062	0.0115022	0.00686668	0.000672139	0.00426211	0.0121854	0.000650313	0.00401314	0.00163562	0.00370728	0.000866708	0.00763051	0.000747427	0.0209691	0.00135876	0.00724616	0.00651609	0.00943494	0.0156638	0.078927	0.00877233	0.00718728	3.96342e-05	0.000754846	0.00143952	0.000628908	0.0027488	0.0157274	0.00161296	0.0606813	0.00535004	0.0939248	0.0357385	0.00682811	0.00183295	0.00846963	0.00459343	0.00646509	0.00309255	0.0482567	0.00508969	0.037579	0.0113997	0.00680316	0.0267921	0.0037894	0.00969492	0.00952862	0.0207645	0.000392865	0.00987374	0.0206046	0.0395623	0.00525544	0.000217501	0.0249698	0.0285607	2.99238e-05	0.00140765	0.0235486	0.0488051	0.0328351	0.993539
13104	-253.6405	-369.2874	115.6468	0.0847038	0.059636	0.00678861	0.0184556	0.0364211	0.0185338	0.00199951	0.0286918	0.0444951	0.0038859	0.0101798	0.00191954	0.0346287	0.0323874	0.0117715	0.00985662	0.0162505	0.0106876	0.00948107	0.0156134	0.0511239	0.00237425	0.00779733	0.00269416	0.0209692	0.0873813	0.0170293	0.042007	0.018987	0.0644962	0.132395	0.0315391	0.00460704	0.00942284	0.0164169	0.00682639	0.00270251	0.0125016	0.0190064	0.0353863	0.141618	0.0399301	0.0339547	0.125346	0.011986	0.0317336	0.00443837	0.0218815	0.135876	0.0420319	0.0803615	0.0328101	0.0380459	0.00472091	0.00531974	0.0200113	0.0943314	0.0161552	0.0162274	0.019031	0.00156038	0.0470625	0.0517223	0.062581	0.00494516	0.0104255	0.025683	0.0641669	0.00146971	0.00340287	0.0672924	0.0812616	0.0372542	0.794925	2.02537	0.848976	0.923256	0.975396	1.02522	1.08312	1.17789	0.1183841	1.962415	0.0350496	0.0246767	0.00280905	0.00763671	0.0150707	0.00766909	0.000827376	0.0118724	0.0184116	0.00160794	0.0042123	0.000794284	0.014329	0.0134016	0.00487094	0.00407856	0.0067243	0.00442242	0.00392317	0.00646068	0.0211545	0.00098244	0.00322645	0.00111481	0.00867684	0.0361575	0.00704656	0.017382	0.00785661	0.0266878	0.0547836	0.0130505	0.00190635	0.00389907	0.00679314	0.00282469	0.00111827	0.00517303	0.00786464	0.0146425	0.0585998	0.0165226	0.0140501	0.0518668	0.00495969	0.013131	0.00183655	0.00905434	0.0562239	0.0173923	0.0332528	0.0135765	0.015743	0.00195346	0.00220125	0.00828045	0.0390333	0.00668483	0.00671471	0.00787484	0.00064567	0.019474	0.0214022	0.0258953	0.00204625	0.00431396	0.0106274	0.0265516	0.000608152	0.00140807	0.0278449	0.0336252	0.0154154	2.416688
